danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_id
0.19750000000000004,0.7546999999999999,4.0,-21.738999999999997,0.4,0.08718999999999999,0.5458999999999999,0.6795829640000001,0.624,0.047076,89.885,,,,,,156911.2,3.8,0xD2iKIYHK3REQyRFdHF3f
0.6532,0.5244,5.9,-9.753,0.5,0.27308,0.32181,0.0031708589999999994,0.13751999999999998,0.4471,87.45079999999999,,,,,,256775.4,4.0,7mwJTwzGZIaI7GXnbVtadN
0.351,0.14662,5.2,-20.1134,0.6,0.0422,0.8772,0.65321418,0.23480999999999996,0.38892000000000004,89.19890000000001,,,,,,92921.3,3.7,2mIU8f4NWYIEYkhE8gBkJq
0.5529000000000001,0.9363000000000001,5.0,-0.26559999999999995,0.7,0.27,0.14621,0.00826755,0.32671000000000006,0.631,140.5085,,,,,,153409.0,4.0,6yJ6QQ3Y5l0s0tn7b0arrO
0.6875,0.6216999999999999,4.1,-6.2966999999999995,0.8,0.09295,0.146006,0.061304002999999996,0.26316,0.5443,108.1808,,,,,,194181.4,4.0,2sBVpvpeQxK01FqIt5t816
0.6731,0.6375,4.8,-6.5646,0.8,0.0635,0.38339999999999996,0.001336607,0.22305999999999998,0.7209,137.94030000000004,,,,,,210306.7,4.0,5Ne3ltocafq0vUn1nlbr3i
0.6226,0.8699999999999999,5.5,-5.227400000000001,0.9,0.06169,0.19408000000000003,0.012922503999999998,0.18738,0.7531,137.142,,,,,,210761.3,4.0,2hO4YtXUFJiUYS2uYFvHNK
0.6325000000000001,0.8433999999999999,8.2,-4.637,0.7,0.13179000000000002,0.094413,0.030257269999999996,0.14315,0.2833,130.50049999999996,,,,,,216381.9,4.0,4Ws2otunReOa6BbwxxpCt6
0.201,0.02035,9.0,-27.0905,0.5,0.045799999999999993,0.984,0.8474999999999999,0.1095,0.05215,113.979,,,,,,124169.0,3.5,5O9PTsfaoZj1yPtLBATqxG
0.5816,0.437,4.3,-10.027199999999999,0.5,0.04208,0.31335999999999997,0.104329,0.13069,0.4168,118.018,,,,,,209798.2,4.0,2Ghddt4G7272vYt4xOyYWm
0.6885,0.489,5.5,-8.107299999999999,0.6,0.08254,0.42323999999999995,0.011549754999999998,0.1406,0.5738000000000001,101.00719999999998,,,,,,159054.1,3.9,63XBtGSEZINSyXylZxEUbv
0.45730000000000004,0.7057,7.0,-8.2309,0.7,0.04538,0.24966399999999997,0.043372390000000004,0.21168,0.6325999999999999,132.3702,,,,,,285167.9,3.9,66l6SXrWHLjXFHfv202kdA
0.7019,0.6888,5.7,-4.845699999999999,0.7,0.06570000000000001,0.2938299999999999,1.7961e-05,0.13826999999999998,0.873,136.66469999999998,,,,,,193869.4,3.6,5xYNmNkaWRqu3e5F4UXME8
0.6502857142857144,0.8718571428571428,1.4285714285714286,-4.814285714285714,0.5714285714285714,0.05035714285714286,0.06169742857142857,0.21615800000000002,0.3111714285714286,0.321,105.01128571428572,,,,,,273041.71428571426,4.0,7iFjYXVEl2vKcs6TjEKnxN
0.5455,0.8090999999999999,5.1,-6.3172,0.5,0.046200000000000005,0.031709999999999995,0.1984265,0.34190000000000004,0.45589,122.04370000000002,,,,,,243417.3,4.0,1J6xqDysFw6YiQ0vMvIKds
0.41670000000000007,0.5234,4.7,-8.287700000000001,1.0,0.03377,0.28224,0.002444136,0.15374,0.26780000000000004,111.4887,,,,,,262257.6,3.8,1M7IqeW8EcYmcuuPkiwVDz
0.6081,0.6071,5.6,-6.475800000000001,0.6,0.09659,0.4328,0.0005243159999999999,0.14162,0.4351,117.4758,,,,,,157080.3,4.0,5qa31A9HySw3T7MKWI9bGg
0.572,0.18000000000000002,2.3333333333333335,-9.028666666666666,1.0,0.036033333333333334,0.7953333333333333,0.0,0.16533333333333333,0.30233333333333334,112.71633333333334,,,,,,187330.0,4.0,4WL3KimNe6kNw0abLnzpko
0.7757999999999999,0.5434,4.5,-9.2035,0.7,0.16181999999999996,0.21501299999999998,0.06748807999999999,0.27147,0.44705000000000006,118.27709999999999,,,,,,192271.6,4.0,2LQF8AgyQUgLfquM92Rx8N
0.6454,0.6192,6.2,-7.6263000000000005,0.3,0.043129999999999995,0.16638,0.006014348000000001,0.331,0.6731,127.2959,,,,,,242664.3,3.9,4ZDoy7AWNgQVmX7T0u0B1j
0.6465000000000001,0.41400000000000003,4.3,-10.66,0.4,0.20787999999999998,0.5591999999999999,0.5359070000000001,0.13323999999999997,0.49079999999999996,108.5187,,,,,,152617.9,4.0,2TD6omXIh4gf6AJZlVV7oG
0.6876,0.7788,6.8,-4.8588000000000005,0.6,0.08885000000000001,0.33977,3.2750000000000004e-06,0.18427,0.8059,114.77430000000001,,,,,,188759.3,3.4,7yCGrS6Xh3UngvY6Ad5sMJ
0.38000000000000006,0.05715,7.75,-27.441499999999998,1.0,0.056549999999999996,0.99225,0.9332499999999999,0.10644999999999999,0.3655,109.76174999999999,,,,,,146886.25,3.25,5uVINFbw5tZH9G7fFQBEZd
0.38249999999999995,0.16266,5.6,-22.8667,0.5,0.05122,0.8974,0.731013,0.15784,0.25056,117.78710000000001,,,,,,185169.4,3.3,1Af916mBj2FbJyBEB3U13b
0.7196666666666666,0.868,6.333333333333333,-4.211333333333333,0.3333333333333333,0.08056666666666668,0.15933333333333333,0.07957066666666666,0.22409999999999997,0.7773333333333333,122.30966666666667,,,,,,167114.33333333334,4.0,4L2dV3zY7RmkeiNO035Fi0
0.7975999999999999,0.8744,4.7,-1.2681,0.5,0.2809,0.31629999999999997,0.017156649000000003,0.30777,0.7587,140.3997,,,,,,150550.1,4.0,6MJD2elWfMQ0RvEncmitC3
0.591,0.5641999999999999,5.3,-8.2216,1.0,0.03739,0.5715000000000001,0.004412903,0.14740999999999999,0.3953,109.5854,,,,,,188540.3,4.0,16oZKvXb6WkQlVAjwo2Wbg
0.5646,0.6966,7.1,-10.247,0.5,0.03346999999999999,0.013817199999999998,0.002914013,0.23723999999999998,0.5527,119.3001,,,,,,241213.1,4.0,2qQeKHrQJHLLbvDAOSO874
0.7001999999999999,0.673,6.1,-7.062399999999999,0.5,0.3202,0.06949,0.0032445999999999994,0.17507,0.43768,114.8356,,,,,,188357.4,4.0,4RnBFZRiMLRyZy0AzzTg2C
0.6188,0.7918,5.0,-5.7033000000000005,0.9,0.04556,0.033590999999999996,0.06441143,0.15781,0.54126,112.797,,,,,,237190.6,4.0,2Nvaq4y2ygxIqfwXyz0HeH
0.6864999999999999,0.4625,3.9,-11.3533,0.7,0.04535,0.7665,0.113056,0.11445000000000001,0.6769000000000001,122.0035,,,,,,207567.7,4.0,41AbNVba2ccpmcc9QtOJE7
0.7979,0.6355999999999999,7.0,-6.8001000000000005,0.2,0.08721999999999999,0.16641999999999996,0.000615284,0.17658000000000001,0.5668,136.3257,,,,,,179468.7,4.0,2GK6y5dmhaWM16VZxHiO15
0.6138999999999999,0.557,5.4,-7.524299999999999,0.5,0.07613999999999999,0.24221000000000004,0.00014839299999999997,0.12874,0.3155,129.0568,,,,,,212967.0,3.9,4Rc4ZjE8dK1b794tfc3BIt
0.5169,0.6334000000000001,5.6,-9.6931,0.2,0.03623,0.056439210000000004,0.7948500000000001,0.1586,0.25556,124.81190000000001,,,,,,189526.2,4.0,4EVSMYb2zBDoSHSGEqeztu
0.6369,0.6523,4.3,-7.1739999999999995,0.2,0.10095999999999998,0.27692000000000005,0.00550877,0.14526,0.41144,104.4627,,,,,,196133.7,4.0,3wLbD7kI7V3nruSMNuajEL
0.7023,0.6063000000000001,6.0,-5.9544,0.3,0.06695,0.229866,0.494299451,0.23837000000000003,0.5791000000000001,87.31289999999998,,,,,,140239.8,4.0,39sPWwRyNp4NNMyWzN7I0o
0.5443,0.2213,4.2,-10.800699999999999,1.0,0.03368,0.9019,9.620399999999999e-05,0.1377,0.3436,117.86010000000002,,,,,,201459.9,3.6,4bpDG5rmsYxLQHvRbIhSdx
0.5939,0.7347999999999999,3.8,-4.949600000000001,0.6,0.035699999999999996,0.22668899999999997,2.2e-05,0.17014,0.6186,127.98320000000001,,,,,,180185.3,4.0,5wCYmeBtrQWxKmOBsXx3et
0.6392,0.5654,4.3,-6.584099999999999,0.7,0.22917,0.41951,0.0007517089999999999,0.12791,0.34822,125.1638,,,,,,173710.0,4.0,3H3bgktdv4JjIrdl9py6CI
0.6859999999999999,0.5957000000000001,6.5,-8.5913,0.8,0.13019,0.11861999999999999,0.00034340399999999995,0.13373,0.7718999999999999,132.7053,,,,,,210437.5,4.0,1p2oJls3t03KjBx99Lj2ZQ
0.49640000000000006,0.5222,3.5,-8.392500000000002,1.0,0.03179,0.37067400000000006,0.09003889,0.24501999999999996,0.3554,111.90369999999999,,,,,,254441.1,3.9,0n94vC3S9c3mb2HyNAOcjg
0.842,0.19,7.0,-16.886,1.0,0.104,0.991,0.944,0.115,0.264,120.501,,,,,,101038.0,4.0,6q2kdnpSw8kD7BzG2X6gxF
0.4575,0.04035,5.0,-24.675,1.0,0.03655,0.9915,0.9295,0.0973,0.154,62.522,,,,,,157138.0,4.0,0ESPKqwnmULAnGy14BSiZJ
0.6173,0.6777,2.5,-8.0744,0.4,0.23631000000000002,0.42469999999999997,0.000119838,0.20915,0.5517,115.13820000000001,,,,,,169841.3,4.0,7jDblfQQLFAZCKXFfoGZ9Q
0.6064,0.6659,5.0,-5.996700000000001,0.5,0.045950000000000005,0.09439099999999997,0.07274458299999999,0.1365,0.33784000000000003,108.3036,,,,,,218892.8,4.0,0wnYgCeP013HkKoOyC5V32
0.4584,0.24894,6.4,-12.733299999999998,0.8,0.06015,0.7423000000000001,0.4870009999999999,0.11262999999999998,0.25085,120.6007,,,,,,181397.0,4.1,5dhbc8LcvYmiI2CQhByaBR
0.7831000000000001,0.8543999999999998,6.8,-9.288799999999998,0.7,0.04835,0.05623648,0.8554999999999999,0.08669,0.5816999999999999,121.40809999999999,,,,,,346692.5,4.0,2fjKKBOOCTqkDTRC7wH6dO
0.7057,0.8287000000000001,2.8,-4.6723,0.5,0.0804,0.0181361,0.036944129000000006,0.28061,0.40199999999999997,126.7091,,,,,,268757.0,3.9,3XSkS0dvC7HqbspstKciWc
0.6526,0.6259,4.8,-6.525500000000001,0.8,0.05281,0.37394,0.027354970000000006,0.15417999999999998,0.5895,138.53079999999997,,,,,,204185.5,4.0,7E4AHVUsQp85eDuXyKwcM2
0.14356666666666665,0.031898333333333334,7.333333333333333,-29.701333333333338,0.8333333333333334,0.04700000000000001,0.9628333333333333,0.9414999999999999,0.09904999999999999,0.07546666666666667,75.80466666666666,,,,,,237248.0,3.6666666666666665,7tlxZyGtbGvlr4TPWLhJx6
0.676,0.49300000000000005,7.5,-9.809333333333333,1.0,0.1636,0.4533666666666667,0.10117227166666669,0.19865,0.5301666666666667,134.0085,,,,,,138264.0,4.0,5kVRPeQHKUoQ7ooGlewyXP
0.5733333333333334,0.7240000000000001,5.166666666666667,-4.546,0.6666666666666666,0.04348333333333334,0.0751315,0.00792861,0.27521666666666667,0.4868333333333334,141.87316666666666,,,,,,172036.83333333334,4.0,5Wl79QF98JiagVPHNOl8g6
0.6387,0.44770000000000004,6.9,-10.1511,0.1,0.08208,0.53091,0.000520003,0.13235000000000002,0.4029,126.33600000000001,,,,,,178771.3,4.0,04kVAoKNfyQrbp3XqhAkOB
0.7846,0.5660000000000001,5.7,-7.518800000000001,0.6,0.121,0.16987,0.00010358000000000001,0.12991000000000003,0.6708000000000001,118.75069999999998,,,,,,236131.6,4.0,4BIQA9vRkqXEnA2twmq7mU
0.156,0.008663333333333334,2.3333333333333335,-35.90533333333334,1.0,0.04263333333333333,0.9456666666666665,0.739,0.10333333333333333,0.055966666666666665,91.20299999999999,,,,,,192934.66666666666,4.666666666666667,3ETsEsGHY5HlPjh1lxVtG8
0.4534999999999999,0.43739999999999996,7.8,-14.5089,0.3,0.052250000000000005,0.6113000000000001,0.49591,0.13821,0.35183,110.0806,,,,,,297144.3,3.8,0umoeIflP3pWEefnX9lvx4
0.6199,0.5201,5.0,-11.0427,0.5,0.12563,0.5432,0.011628995,0.23479,0.7791,128.2313,,,,,,199702.6,3.6,3VBpsrUi2vV7Uj87ONHu7Z
0.5936999999999999,0.9425999999999999,6.6,-4.8453,0.7,0.06685,0.0031153000000000005,0.5836,0.15652,0.33709999999999996,142.1974,,,,,,315521.5,4.0,4k1ELeJKT1ISyDv8JivPpB
0.5738000000000001,0.7359,3.8,-6.8693,0.8,0.04192,0.19652999999999998,0.00485146,0.19848000000000002,0.7385999999999999,132.5034,,,,,,190690.7,3.9,136eH4t69aKT2UuS36z3Qo
0.33340000000000003,0.11753,6.6,-19.281699999999997,0.8,0.03565,0.9554,0.8872,0.10002,0.18468999999999997,95.69539999999999,,,,,,204784.3,3.6,7u7VohKLwXLckuyYejvmff
0.7427,0.6740999999999999,5.6,-7.700200000000001,0.9,0.17363,0.21586800000000003,5.41e-06,0.24362999999999996,0.8219,125.61480000000002,,,,,,186593.7,4.0,0HL2EVwbtbmTaUirGt9hWt
0.6563,0.43069999999999997,7.0,-7.9774,0.8,0.10537,0.48775,0.025633514999999996,0.14169000000000004,0.4771500000000001,100.4114,,,,,,190320.3,3.8,6eAUAR4N9NOpirukqdIzVI
0.6981999999999999,0.5632999999999999,4.0,-7.4129000000000005,0.6,0.11172,0.30002,0.00461245,0.22874,0.5073,110.32660000000001,,,,,,198082.7,3.8,0Zq7qMNo2UXDat3Tzf0x2s
0.5642857142857143,0.6555714285714286,6.714285714285714,-11.012428571428572,0.42857142857142855,0.07785714285714286,0.3684428571428572,0.5165716842857143,0.31861428571428574,0.3569,133.79057142857144,,,,,,209893.57142857142,4.142857142857143,2x47chxSUuKI2MFC9Ba27v
0.7174999999999999,0.7581,4.0,-10.9904,0.7,0.06934,0.19998980000000002,0.5987664,0.13456,0.50987,128.90019999999998,,,,,,244928.0,4.0,1li6c6TniSl5U8ABWQCNAD
0.6180000000000001,0.5103,5.5,-8.3447,0.3,0.13205,0.24293,0.0028774219999999997,0.21068000000000003,0.4391,114.12939999999999,,,,,,210391.9,4.0,4DtUsfaVQBhypuwYmobdSm
0.39180000000000004,0.8936,4.5,-6.7682,0.4,0.06482000000000002,0.0728543,0.46169659999999996,0.24057,0.14016,139.7765,,,,,,194655.5,4.0,478tAnskSff0wa0XxnpwmW
0.5563,0.6052,7.3,-7.788699999999999,1.0,0.04680000000000001,0.4122,0.010199999999999999,0.17325999999999997,0.5972999999999999,108.46109999999999,,,,,,173248.1,3.8,6DK3E5dh7jJrKyAHfucWBB
0.7357000000000001,0.6828,4.6,-5.500100000000001,0.4,0.07488,0.29024,3.2489999999999996e-05,0.30976,0.7550999999999999,119.12749999999998,,,,,,289359.9,4.0,6NXg2WVQSGgmOfdtHI7CbI
0.3256,0.113455,3.8,-23.3682,0.9,0.039099999999999996,0.8721,0.8672000000000001,0.10382,0.08338999999999999,102.6653,,,,,,202438.8,3.7,5dQtzw5YaP9ZCMv0GWymws
0.45949999999999996,0.2701,5.4,-17.4777,0.6,0.04009,0.9042,0.9103000000000001,0.11072000000000001,0.40650000000000003,108.00510000000001,,,,,,245650.6,3.8,1r0bXRQ6z2ggJzKJgENUkD
0.27331000000000005,0.6758,5.7,-12.431300000000002,0.8,0.048330000000000005,0.039302391000000006,0.7908999999999999,0.23301,0.29825,118.6345,,,,,,294721.5,3.7,3G3Gdm0ZRAOxLrbyjfhii5
0.6306,0.56,5.2,-8.3725,1.0,0.04691,0.30063,2.1553000000000002e-05,0.18960000000000002,0.4593,121.0341,,,,,,227726.6,4.0,7mPcfx7PhnBh6n4HMCd61A
0.41480000000000006,0.04393999999999999,5.0,-26.7802,0.8,0.04442,0.9915999999999998,0.9106,0.10303999999999999,0.3264,122.92239999999997,,,,,,147372.4,3.8,1ImirIGZrja33BIU3Ww2mH
0.7137,0.6947999999999999,6.2,-6.6834999999999996,0.7,0.08377,0.34127,0.031013572,0.1387,0.9111,131.292,,,,,,179293.8,3.8,7wkJfPIttlgTC5P9dLhqzJ
0.748,0.8158,6.3,-9.1131,0.3,0.04405,0.04420349999999999,0.4537,0.08406,0.7950000000000002,131.5999,,,,,,292565.7,4.0,2mLA48B366zkELXYx7hcDN
0.7736000000000001,0.6282,6.8,-9.8642,0.1,0.03947,0.10062900000000001,0.0033230709999999995,0.14343,0.7642000000000001,129.19099999999997,,,,,,267994.4,4.0,3q8tRS0hCMVCylgKAoA0ya
0.5426,0.8275,6.5,-8.6152,0.4,0.06219,0.379769,0.791227,0.27251000000000003,0.54633,154.7169,,,,,,194232.7,4.0,6ZwmyApIe9gFarOGcDhnd1
0.19550000000000003,0.8275,5.3,-18.991,0.4,0.17065,0.5743449999999999,0.8408000000000001,0.6557,0.012073999999999998,101.7969,,,,,,187950.0,3.3,6wwfROG3fnqz3jyGV3ngPQ
0.6324,0.6699,5.2,-7.0234,0.5,0.1246,0.354844,0.12129371,0.23281999999999997,0.6467,110.75899999999999,,,,,,208653.9,3.9,4596e2d3KmYzAeVenjCxfj
0.7937,0.6443,5.8,-7.0194,0.4,0.12994999999999998,0.049622999999999994,0.17171348,0.13147,0.7463,107.81230000000001,,,,,,181681.1,4.0,6HObKCGcJkXr84jyo0ZzPp
0.5242000000000001,0.2604,5.4,-16.853699999999996,0.7,0.04405,0.56813,0.04593792100000001,0.17241,0.29576,125.01970000000001,,,,,,196549.5,3.8,1xMJN0U9b27oxBXc4KYhP5
0.6431,0.5387,4.9,-12.416500000000001,0.8,0.03701,0.4342,0.05659298,0.20068999999999998,0.7127,126.05440000000002,,,,,,178920.1,3.9,7wCjDgV6nqBsHguQXPAaIM
0.5986,0.66,4.8,-6.9114,0.4,0.08688,0.31967,0.0019123290000000002,0.2209,0.5168,107.9671,,,,,,195643.4,3.9,2X1CuKIwl9B7zMjXi41bi5
0.7784000000000001,0.5776,3.4,-7.1176,0.4,0.038540000000000005,0.29406,0.1640046,0.18696000000000002,0.7876000000000001,118.6342,,,,,,174857.3,4.0,4b2FejUQCLbLbalnwPyLQc
0.40709999999999996,0.08037000000000001,4.7,-22.302,1.0,0.05575999999999999,0.9719,0.9023,0.12477,0.16946,95.6629,,,,,,162974.1,3.5,3xZqDWMopPwRTofjFUWBqu
0.6557,0.6824000000000001,7.5,-5.606399999999999,1.0,0.08792,0.20156000000000002,0.00010589,0.12078000000000003,0.7995,142.9327,,,,,,187606.1,3.8,5j9R5dTGerKvdXopZnfJh9
0.34351,0.087504,4.9,-24.8782,0.8,0.04884,0.9279999999999999,0.7982000000000001,0.16304,0.14311000000000001,81.783,,,,,,430825.9,3.6,1u8TRAmMBFoaqor9uJyyXR
0.8457000000000001,0.6285,3.5,-6.720000000000001,1.0,0.17855,0.076036,0.00029032,0.12118999999999999,0.5497,118.77579999999998,,,,,,251690.3,4.1,6StnELGS6xp40SAbMotvwk
0.6998000000000001,0.7446,5.9,-7.1854,0.9,0.09602000000000001,0.3356,2.9070000000000003e-06,0.16277000000000003,0.9174,130.8223,,,,,,162921.0,3.4,28PAmAcVXy6KjhpJSyfx5C
0.6708571428571428,0.6102857142857143,7.571428571428571,-10.617285714285714,0.2857142857142857,0.05154285714285715,0.10442428571428573,0.7599999999999999,0.17414285714285713,0.36628571428571427,130.31442857142858,,,,,,215839.42857142858,4.0,13itA83Wg0KCCk1odzFFpD
0.76,0.8667999999999999,5.4,-9.1323,0.7,0.055319999999999994,0.017472599999999998,0.8732,0.09744,0.44551999999999997,128.6029,,,,,,397228.2,4.0,1Rv2Pete1cFEKlDYk0hjWl
0.5935999999999999,0.7018,5.4,-3.9423999999999992,0.6,0.15888,0.117928,4.5600000000000004e-05,0.14958,0.6358,126.7464,,,,,,240111.0,4.0,6HCIRVlJ8tvmKPAtFnxyFg
0.66,0.5466,6.4,-9.0979,0.4,0.3076,0.063711,0.0,0.14353000000000002,0.281,129.3257,,,,,,163559.6,4.2,1bPS827zEKbtWhNcWUMTpO
0.6811,0.7041999999999999,5.4,-5.7716,0.6,0.3145,0.228122,5.657e-06,0.20640999999999998,0.673,119.9435,,,,,,232187.3,4.0,4GvOygVQquMaPm8oAc0vXi
0.696,0.36161000000000004,4.0,-13.031500000000003,0.9,0.04487,0.7491999999999999,0.00244438,0.14243999999999998,0.7058,111.3124,,,,,,174765.3,3.7,56tggwKsz5OqCDf1i0Str9
0.7388999999999999,0.76,4.7,-11.3607,0.8,0.06876000000000002,0.07212879999999999,0.8908999999999999,0.08571000000000001,0.5729,124.46920000000003,,,,,,319856.1,4.0,3h07CvDZJ8MLsl8tAIMzvy
0.42699999999999994,0.08050900000000001,3.3,-23.8753,0.5,0.04859,0.9455,0.70262,0.09331,0.23667,121.09170000000002,,,,,,183306.2,3.9,4uFZsG1vXrPcvnZ4iSQyrx
0.49190000000000006,0.454,7.5,-12.2656,0.8,0.03861,0.268295,0.00017114900000000002,0.12861,0.24545,110.3914,,,,,,361851.7,4.0,2a4AN1XXaB85B9T8CZ04iZ
0.8012,0.5645,4.2,-9.5206,0.6,0.16263,0.102598,0.177284471,0.23052999999999998,0.5912000000000001,127.53000000000002,,,,,,170315.8,4.0,62qdQ7T1K8aby7gQWH2gWg
0.36002999999999996,0.41450000000000004,6.8,-16.8989,0.5,0.06526,0.8011000000000001,0.8897,0.24900000000000003,0.25290999999999997,110.7577,,,,,,246351.2,3.9,49y4h4GL1qZZ3KwYIb9NfQ
0.7269000000000001,0.8298,6.1,-5.9976,0.5,0.07091,0.012715900000000002,0.3664278,0.24547999999999998,0.4860000000000001,128.8977,,,,,,192409.6,4.0,3L2tOP2vRYfjXVW4W1tKEJ
0.7098,0.5692999999999999,6.2,-10.331399999999999,0.5,0.15215,0.26715,0.08620143999999999,0.21963,0.33365000000000006,123.45710000000001,,,,,,196655.6,4.0,1s4B6fb9iNflnlOFKIn5q9
0.173175,0.009545000000000001,0.75,-30.26675,1.0,0.0764,0.95675,0.881,0.10635,0.06715,96.75949999999999,,,,,,204500.75,4.0,5JdRe38yBQW84oz1rjPvLL
0.5839,0.8047000000000001,8.1,-4.842300000000001,0.2,0.12247999999999999,0.046912899999999993,0.21172812000000002,0.21388000000000001,0.42916,138.3776,,,,,,209738.5,4.0,55BFQS36sJYz2B0ClypIvS
0.7628999999999999,0.6401000000000001,6.1,-7.2246,0.9,0.053959999999999994,0.11306402999999998,0.26482131,0.09906000000000001,0.7635,135.35999999999999,,,,,,142812.2,4.0,4TZieE5978SbTInJswaay2
0.5964,0.4324,6.0,-10.2086,0.9,0.03789,0.5977,0.086596335,0.2101,0.43027,97.7388,,,,,,239869.7,3.9,6cbdCv0bmLwcxSVFM7tuyG
0.5938000000000001,0.3831,5.3,-8.697,0.5,0.10094000000000003,0.7746999999999999,9.615e-06,0.18438000000000002,0.5774000000000001,125.86850000000001,,,,,,203334.9,3.3,4XDotByiioCWHV566OcWQc
0.8062000000000001,0.6763000000000001,5.3,-5.8816,0.5,0.12903,0.27819000000000005,0.07452658300000001,0.10003,0.5928000000000001,121.19389999999999,,,,,,256411.7,4.0,2XcZshqzPKm3iZcmt73R8D
0.5025000000000001,0.39890000000000003,5.0,-10.4455,0.9,0.04230999999999999,0.51531,0.00205741,0.10759,0.3514,123.43810000000003,,,,,,215594.3,3.9,2oYcBXVaDoRJZiIwydeDzB
0.4402000000000001,0.30629999999999996,6.1,-11.541699999999999,0.9,0.03114,0.8698,0.24690167999999998,0.11168999999999998,0.13451,111.8949,,,,,,214587.6,3.8,0rZp7G3gIH6WkyeXbrZnGi
0.6750999999999999,0.5223,6.1,-9.6451,0.6,0.059640000000000006,0.44453000000000004,0.16787178,0.16794000000000003,0.5221,114.6268,,,,,,141892.8,4.0,4ub2v80S4RIceZRGnlhjTr
0.18095,0.12891999999999998,4.6,-24.4453,0.6,0.04041,0.8911999999999999,0.8211999999999999,0.17203,0.05550999999999999,79.7795,,,,,,167836.8,3.5,2YX3ZumDhRfswphqHPGL59
0.5702,0.10402,4.6,-23.649199999999997,0.4,0.04063,0.9657,0.9332999999999998,0.10450999999999999,0.31,118.65590000000002,,,,,,328089.3,3.9,2N79L5eT2Xraec4UJsi2Fz
0.5821999999999999,0.6919,4.8,-8.456700000000001,0.9,0.05564,0.38100000000000006,0.00011144400000000001,0.36807999999999996,0.7546,139.52820000000003,,,,,,184021.3,3.9,2iE18Oxc8YSumAU232n4rW
0.8079000000000001,0.64,4.3,-11.2301,0.9,0.09950999999999999,0.023905100000000002,0.484213,0.08629,0.6517999999999999,129.6053,,,,,,224508.7,4.0,4E0HD2PMY8kQJIjlShrLUS
0.409,0.6440999999999999,5.8,-6.9009,1.0,0.035460000000000005,0.1823757,0.0009377759999999999,0.17936999999999997,0.3689,112.25259999999999,,,,,,200584.0,3.9,51K48NCxjB11t9eqUWWoIq
0.6827,0.47430000000000005,5.4,-8.454799999999999,0.5,0.06519,0.15672,0.093573418,0.24312,0.43150000000000005,125.61600000000001,,,,,,250990.6,3.9,7e1ICztHM2Sc4JNLxeMXYl
0.6881999999999999,0.5429999999999999,4.7,-8.527999999999999,0.7,0.19668999999999998,0.42279999999999995,3.3036999999999996e-05,0.14164,0.7046,103.1451,,,,,,236383.1,3.9,1PNgAcUW6UgN59okEaTpvG
0.1431,0.08018480000000001,3.2,-25.157500000000002,0.7,0.04397,0.9231,0.8734,0.1135,0.036180000000000004,85.3281,,,,,,292567.0,3.8,5baGEdkemC63ShOCaIoALm
0.2192,0.18662,6.1,-19.1556,0.9,0.04026999999999999,0.6300399999999999,0.12566020900000002,0.17655,0.10797000000000001,91.64529999999999,,,,,,373288.0,3.6,67jA8fjiDYG0HwAwsvZsZu
0.6495,0.758,5.8,-4.070399999999999,0.7,0.059219999999999995,0.138164,3.281e-06,0.15517999999999998,0.44670000000000004,115.29769999999999,,,,,,176561.3,4.0,7nDsS0l5ZAzMedVRKPP8F1
0.5355,0.4452,5.0,-8.6188,0.5,0.07063,0.4771500000000001,0.000559472,0.15723,0.33035000000000003,127.68119999999999,,,,,,219793.6,3.7,29WzbAQtDnBJF09es0uddn
0.7912,0.5971,4.6,-7.9411000000000005,0.8,0.09885,0.11836600000000001,0.0008291279999999999,0.17927,0.5351999999999999,104.4055,,,,,,213884.9,4.0,4WCnYYTO46t5FujuWKOc4W
0.4668,0.8269,4.3,-4.3319,0.6,0.17869,0.091531,0.056703640000000013,0.21964,0.17963,125.94570000000002,,,,,,204473.1,4.1,2Sa4c9qKaI7ILJs8D6gUCh
0.16233333333333333,0.04287666666666667,3.6666666666666665,-31.56683333333333,1.0,0.04626666666666667,0.9463333333333331,0.9138333333333333,0.15818333333333334,0.0491,108.94866666666665,,,,,,170643.0,3.3333333333333335,7jIhddww0zd81GTRzMWK0v
0.47450000000000003,0.6517999999999999,5.5,-10.3698,0.6,0.03075,0.020707200000000002,0.8192999999999999,0.10246,0.16658,132.99790000000002,,,,,,271781.6,3.9,6v87BTpvjjedqoIjwOiV3d
0.5448999999999999,0.5952,5.3,-8.2279,0.8,0.06957,0.24151499999999998,1.4208e-05,0.20211,0.3634,128.6976,,,,,,228839.8,3.4,6l2M8zaAX04yO8DdayNVEP
0.6682,0.49399999999999994,5.8,-12.878900000000002,0.7,0.04673,0.3859,0.00605607,0.17084000000000002,0.7497999999999999,128.5432,,,,,,217179.9,4.0,5FHwr1FymaS5kutIEK6e2y
0.5052,0.7314,7.3,-5.686100000000001,0.7,0.06404,0.07171050000000001,0.052126099,0.19141000000000002,0.5528,144.5935,,,,,,196809.0,3.9,2LnGGtWA0aGHKW0hRghrWq
0.6834,0.7957,4.9,-5.428299999999999,0.3,0.06214000000000001,0.088054,0.015619960999999998,0.164766,0.6857000000000001,118.96560000000002,,,,,,201563.1,4.0,2u6jNcpusijFS6ZzuWRwMv
